  0.179190000000E+01  0.114488671288E+01  0.258797416276E+00  0.259092866361E+00  0.646993536416E+01
  0.179290000000E+01  0.114508847025E+01  0.258748750617E+00  0.259044531068E+00  0.646871872275E+01
  0.179390000000E+01  0.114528634182E+01  0.258699686619E+00  0.258995794416E+00  0.646749212287E+01
  0.179490000000E+01  0.114548032280E+01  0.258650218756E+00  0.258946650843E+00  0.646625542636E+01
  0.179590000000E+01  0.114567040853E+01  0.258600341536E+00  0.258897094821E+00  0.646500849595E+01
  0.179690000000E+01  0.114585659451E+01  0.258550049505E+00  0.258847120859E+00  0.646375119524E+01
  0.179790000000E+01  0.114603887639E+01  0.258499337242E+00  0.258796723503E+00  0.646248338874E+01
  0.179890000000E+01  0.114621724998E+01  0.258448199365E+00  0.258745897334E+00  0.646120494190E+01
  0.179990000000E+01  0.114639171123E+01  0.258396630531E+00  0.258694636975E+00  0.645991572111E+01
  0.180090000000E+01  0.114656225627E+01  0.258344625433E+00  0.258642937085E+00  0.645861559374E+01
  0.180190000000E+01  0.114672888136E+01  0.258292178806E+00  0.258590792364E+00  0.645730442815E+01
  0.180290000000E+01  0.114689158293E+01  0.258239285425E+00  0.258538197554E+00  0.645598209371E+01
  0.180390000000E+01  0.114705035756E+01  0.258185940106E+00  0.258485147436E+00  0.645464846082E+01
  0.180490000000E+01  0.114720520197E+01  0.258132137707E+00  0.258431636837E+00  0.645330340094E+01
  0.180590000000E+01  0.114735611306E+01  0.258077873130E+00  0.258377660624E+00  0.645194678659E+01
  0.180690000000E+01  0.114750308788E+01  0.258023141319E+00  0.258323213709E+00  0.645057849140E+01
  0.180790000000E+01  0.114764612361E+01  0.257967937263E+00  0.258268291049E+00  0.644919839009E+01
  0.180890000000E+01  0.114778521762E+01  0.257912255997E+00  0.258212887647E+00  0.644780635853E+01
  0.180990000000E+01  0.114792036741E+01  0.257856092601E+00  0.258156998551E+00  0.644640227371E+01
  0.181090000000E+01  0.114805157065E+01  0.257799442202E+00  0.258100618857E+00  0.644498601383E+01
  0.181190000000E+01  0.114817882517E+01  0.257742299974E+00  0.258043743708E+00  0.644355745823E+01
  0.181290000000E+01  0.114830212892E+01  0.257684661141E+00  0.257986368296E+00  0.644211648749E+01
  0.181390000000E+01  0.114842148006E+01  0.257626520973E+00  0.257928487861E+00  0.644066298339E+01
  0.181490000000E+01  0.114853687686E+01  0.257567874791E+00  0.257870097696E+00  0.643919682895E+01
  0.181590000000E+01  0.114864831777E+01  0.257508717968E+00  0.257811193140E+00  0.643771790846E+01
  0.181690000000E+01  0.114875580139E+01  0.257449045924E+00  0.257751769588E+00  0.643622610747E+01
  0.181790000000E+01  0.114885932646E+01  0.257388854134E+00  0.257691822483E+00  0.643472131283E+01
  0.181890000000E+01  0.114895889191E+01  0.257328138125E+00  0.257631347322E+00  0.643320341269E+01
  0.181990000000E+01  0.114905449679E+01  0.257266893474E+00  0.257570339657E+00  0.643167229652E+01
  0.182090000000E+01  0.114914614033E+01  0.257205115815E+00  0.257508795092E+00  0.643012785515E+01
  0.182190000000E+01  0.114923382190E+01  0.257142800834E+00  0.257446709284E+00  0.642856998073E+01
  0.182290000000E+01  0.114931754103E+01  0.257079944273E+00  0.257384077950E+00  0.642699856683E+01
  0.182390000000E+01  0.114939729742E+01  0.257016541930E+00  0.257320896857E+00  0.642541350835E+01
  0.182490000000E+01  0.114947309089E+01  0.256952589657E+00  0.257257161834E+00  0.642381470163E+01
  0.182590000000E+01  0.114954492145E+01  0.256888083364E+00  0.257192868761E+00  0.642220204442E+01
  0.182690000000E+01  0.114961278926E+01  0.256823019019E+00  0.257128013581E+00  0.642057543589E+01
  0.182790000000E+01  0.114967669461E+01  0.256757392645E+00  0.257062592293E+00  0.641893477666E+01
  0.182890000000E+01  0.114973663797E+01  0.256691200326E+00  0.256996600952E+00  0.641727996881E+01
  0.182990000000E+01  0.114979261996E+01  0.256624438205E+00  0.256930035677E+00  0.641561091588E+01
  0.183090000000E+01  0.114984464134E+01  0.256557102481E+00  0.256862892644E+00  0.641392752291E+01
  0.183190000000E+01  0.114989270303E+01  0.256489189418E+00  0.256795168088E+00  0.641222969643E+01
  0.183290000000E+01  0.114993680613E+01  0.256420695335E+00  0.256726858308E+00  0.641051734449E+01
  0.183390000000E+01  0.114997695185E+01  0.256351616617E+00  0.256657959661E+00  0.640879037665E+01
  0.183490000000E+01  0.115001314159E+01  0.256281949707E+00  0.256588468570E+00  0.640704870402E+01
  0.183590000000E+01  0.115004537688E+01  0.256211691111E+00  0.256518381515E+00  0.640529223924E+01
  0.183690000000E+01  0.115007365942E+01  0.256140837398E+00  0.256447695042E+00  0.640352089653E+01
  0.183790000000E+01  0.115009799104E+01  0.256069385198E+00  0.256376405760E+00  0.640173459165E+01
  0.183890000000E+01  0.115011837376E+01  0.255997331206E+00  0.256304510340E+00  0.639993324197E+01
  0.183990000000E+01  0.115013480971E+01  0.255924672180E+00  0.256232005519E+00  0.639811676644E+01
  0.184090000000E+01  0.115014730120E+01  0.255851404942E+00  0.256158888097E+00  0.639628508562E+01
  0.184190000000E+01  0.115015585068E+01  0.255777526378E+00  0.256085154938E+00  0.639443812165E+01
  0.184290000000E+01  0.115016046076E+01  0.255703033441E+00  0.256010802973E+00  0.639257579834E+01
  0.184390000000E+01  0.115016113420E+01  0.255627923146E+00  0.255935829198E+00  0.639069804110E+01
  0.184490000000E+01  0.115015787389E+01  0.255552192576E+00  0.255860230675E+00  0.638880477698E+01
  0.184590000000E+01  0.115015068290E+01  0.255475838879E+00  0.255784004532E+00  0.638689593469E+01
  0.184690000000E+01  0.115013956444E+01  0.255398859270E+00  0.255707147963E+00  0.638497144459E+01
  0.184790000000E+01  0.115012452186E+01  0.255321251029E+00  0.255629658230E+00  0.638303123871E+01
  0.184890000000E+01  0.115010555867E+01  0.255243011506E+00  0.255551532662E+00  0.638107525074E+01
  0.184990000000E+01  0.115008267853E+01  0.255164138114E+00  0.255472768656E+00  0.637910341609E+01
  0.185090000000E+01  0.115005588523E+01  0.255084628337E+00  0.255393363675E+00  0.637711567180E+01
  0.185190000000E+01  0.115002518274E+01  0.255004479726E+00  0.255313315252E+00  0.637511195666E+01
  0.185290000000E+01  0.114999057515E+01  0.254923689899E+00  0.255232620988E+00  0.637309221112E+01
  0.185390000000E+01  0.114995206671E+01  0.254842256543E+00  0.255151278552E+00  0.637105637735E+01
  0.185490000000E+01  0.114990966181E+01  0.254760177414E+00  0.255069285682E+00  0.636900439926E+01
  0.185590000000E+01  0.114986336500E+01  0.254677450336E+00  0.254986640187E+00  0.636693622244E+01
  0.185690000000E+01  0.114981318097E+01  0.254594073202E+00  0.254903339942E+00  0.636485179424E+01
  0.185790000000E+01  0.114975911454E+01  0.254510043975E+00  0.254819382894E+00  0.636275106371E+01
  0.185890000000E+01  0.114970117069E+01  0.254425360687E+00  0.254734767059E+00  0.636063398165E+01
  0.185990000000E+01  0.114963935456E+01  0.254340021440E+00  0.254649490522E+00  0.635850050060E+01
  0.186090000000E+01  0.114957367139E+01  0.254254024403E+00  0.254563551441E+00  0.635635057484E+01
  0.186190000000E+01  0.114950412661E+01  0.254167367820E+00  0.254476948040E+00  0.635418416039E+01
  0.186290000000E+01  0.114943072577E+01  0.254080050001E+00  0.254389678616E+00  0.635200121505E+01
  0.186390000000E+01  0.114935347456E+01  0.253992069326E+00  0.254301741536E+00  0.634980169834E+01
  0.186490000000E+01  0.114927237883E+01  0.253903424249E+00  0.254213135239E+00  0.634758557155E+01
  0.186590000000E+01  0.114918744454E+01  0.253814113290E+00  0.254123858231E+00  0.634535279772E+01
  0.186690000000E+01  0.114909867783E+01  0.253724135043E+00  0.254033909092E+00  0.634310334169E+01
  0.186790000000E+01  0.114900608495E+01  0.253633488170E+00  0.253943286472E+00  0.634083717001E+01
  0.186890000000E+01  0.114890967230E+01  0.253542171405E+00  0.253851989092E+00  0.633855425103E+01
  0.186990000000E+01  0.114880944643E+01  0.253450183552E+00  0.253760015744E+00  0.633625455485E+01
  0.187090000000E+01  0.114870541401E+01  0.253357523487E+00  0.253667365290E+00  0.633393805337E+01
  0.187190000000E+01  0.114859758186E+01  0.253264190155E+00  0.253574036665E+00  0.633160472021E+01
  0.187290000000E+01  0.114848595693E+01  0.253170182573E+00  0.253480028873E+00  0.632925453080E+01
  0.187390000000E+01  0.114837054632E+01  0.253075499828E+00  0.253385340991E+00  0.632688746233E+01
  0.187490000000E+01  0.114825135725E+01  0.252980141078E+00  0.253289972167E+00  0.632450349374E+01
  0.187590000000E+01  0.114812839708E+01  0.252884105553E+00  0.253193921618E+00  0.632210260576E+01
  0.187690000000E+01  0.114800167332E+01  0.252787392552E+00  0.253097188634E+00  0.631968478089E+01
  0.187790000000E+01  0.114787119358E+01  0.252690001446E+00  0.252999772575E+00  0.631725000339E+01
  0.187890000000E+01  0.114773696564E+01  0.252591931676E+00  0.252901672874E+00  0.631479825929E+01
  0.187990000000E+01  0.114759899740E+01  0.252493182754E+00  0.252802889032E+00  0.631232953639E+01
  0.188090000000E+01  0.114745729689E+01  0.252393754261E+00  0.252703420622E+00  0.630984382423E+01
  0.188190000000E+01  0.114731187226E+01  0.252293645852E+00  0.252603267290E+00  0.630734111415E+01
  0.188290000000E+01  0.114716273181E+01  0.252192857249E+00  0.252502428749E+00  0.630482139922E+01
  0.188390000000E+01  0.114700988396E+01  0.252091388245E+00  0.252400904785E+00  0.630228467427E+01
  0.188490000000E+01  0.114685333726E+01  0.251989238704E+00  0.252298695253E+00  0.629973093591E+01
  0.188590000000E+01  0.114669310040E+01  0.251886408560E+00  0.252195800080E+00  0.629716018247E+01
  0.188690000000E+01  0.114652918218E+01  0.251782897817E+00  0.252092219262E+00  0.629457241405E+01
  0.188790000000E+01  0.114636159154E+01  0.251678706548E+00  0.251987952866E+00  0.629196763247E+01
  0.188890000000E+01  0.114619033754E+01  0.251573834895E+00  0.251883001028E+00  0.628934584131E+01
  0.188990000000E+01  0.114601542936E+01  0.251468283072E+00  0.251777363955E+00  0.628670704588E+01
  0.189090000000E+01  0.114583687632E+01  0.251362051360E+00  0.251671041920E+00  0.628405125323E+01
  0.189190000000E+01  0.114565468785E+01  0.251255140109E+00  0.251564035271E+00  0.628137847213E+01
  0.189290000000E+01  0.114546887351E+01  0.251147549741E+00  0.251456344421E+00  0.627868871307E+01
  0.189390000000E+01  0.114527944299E+01  0.251039280742E+00  0.251347969854E+00  0.627598198825E+01
  0.189490000000E+01  0.114508640609E+01  0.250930333670E+00  0.251238912121E+00  0.627325831160E+01
  0.189590000000E+01  0.114488977273E+01  0.250820709149E+00  0.251129171843E+00  0.627051769875E+01
  0.189690000000E+01  0.114468955296E+01  0.250710407874E+00  0.251018749710E+00  0.626776016703E+01
  0.189790000000E+01  0.114448575693E+01  0.250599430605E+00  0.250907646478E+00  0.626498573546E+01
  0.189890000000E+01  0.114427839494E+01  0.250487778171E+00  0.250795862971E+00  0.626219442476E+01
  0.189990000000E+01  0.114406747738E+01  0.250375451466E+00  0.250683400084E+00  0.625938625731E+01
  0.190090000000E+01  0.114385301477E+01  0.250262451455E+00  0.250570258774E+00  0.625656125718E+01
  0.190190000000E+01  0.114363501774E+01  0.250148779166E+00  0.250456440070E+00  0.625371945012E+01
  0.190290000000E+01  0.114341349703E+01  0.250034435696E+00  0.250341945064E+00  0.625086086352E+01
  0.190390000000E+01  0.114318846351E+01  0.249919422206E+00  0.250226774916E+00  0.624798552642E+01
  0.190490000000E+01  0.114295992815E+01  0.249803739924E+00  0.250110930853E+00  0.624509346954E+01
  0.190590000000E+01  0.114272790204E+01  0.249687390144E+00  0.249994414167E+00  0.624218472519E+01
  0.190690000000E+01  0.114249239637E+01  0.249570374224E+00  0.249877226214E+00  0.623925932736E+01
  0.190790000000E+01  0.114225342247E+01  0.249452693588E+00  0.249759368418E+00  0.623631731161E+01
  0.190890000000E+01  0.114201099173E+01  0.249334349723E+00  0.249640842265E+00  0.623335871517E+01
  0.190990000000E+01  0.114176511570E+01  0.249215344183E+00  0.249521649309E+00  0.623038357682E+01
  0.191090000000E+01  0.114151580600E+01  0.249095678583E+00  0.249401791164E+00  0.622739193697E+01
  0.191190000000E+01  0.114126307437E+01  0.248975354602E+00  0.249281269510E+00  0.622438383761E+01
  0.191290000000E+01  0.114100693268E+01  0.248854373984E+00  0.249160086092E+00  0.622135932231E+01
  0.191390000000E+01  0.114074739286E+01  0.248732738533E+00  0.249038242714E+00  0.621831843619E+01
  0.191490000000E+01  0.114048446698E+01  0.248610450117E+00  0.248915741247E+00  0.621526122596E+01
  0.191590000000E+01  0.114021816719E+01  0.248487510667E+00  0.248792583621E+00  0.621218773985E+01
  0.191690000000E+01  0.113994850577E+01  0.248363922172E+00  0.248668771829E+00  0.620909802766E+01
  0.191790000000E+01  0.113967549507E+01  0.248239686687E+00  0.248544307926E+00  0.620599214068E+01
  0.191890000000E+01  0.113939914755E+01  0.248114806323E+00  0.248419194027E+00  0.620287013174E+01
  0.191990000000E+01  0.113911947579E+01  0.247989283255E+00  0.248293432309E+00  0.619973205520E+01
  0.192090000000E+01  0.113883649245E+01  0.247863119716E+00  0.248167025009E+00  0.619657796688E+01
  0.192190000000E+01  0.113855021027E+01  0.247736317998E+00  0.248039974422E+00  0.619340792411E+01
  0.192290000000E+01  0.113826064213E+01  0.247608880455E+00  0.247912282904E+00  0.619022198568E+01
  0.192390000000E+01  0.113796780097E+01  0.247480809496E+00  0.247783952869E+00  0.618702021187E+01
  0.192490000000E+01  0.113767169984E+01  0.247352107591E+00  0.247654986791E+00  0.618380266439E+01
  0.192590000000E+01  0.113737235188E+01  0.247222777265E+00  0.247525387201E+00  0.618056940640E+01
  0.192690000000E+01  0.113706977032E+01  0.247092821103E+00  0.247395156688E+00  0.617732050251E+01
  0.192790000000E+01  0.113676396848E+01  0.246962241745E+00  0.247264297896E+00  0.617405601872E+01
  0.192890000000E+01  0.113645495979E+01  0.246831041888E+00  0.247132813529E+00  0.617077602246E+01
  0.192990000000E+01  0.113614275774E+01  0.246699224285E+00  0.247000706344E+00  0.616748058254E+01
  0.193090000000E+01  0.113582737593E+01  0.246566791744E+00  0.246867979157E+00  0.616416976917E+01
  0.193190000000E+01  0.113550882803E+01  0.246433747128E+00  0.246734634836E+00  0.616084365392E+01
  0.193290000000E+01  0.113518712782E+01  0.246300093354E+00  0.246600676305E+00  0.615750230973E+01
  0.193390000000E+01  0.113486228914E+01  0.246165833393E+00  0.246466106543E+00  0.615414581087E+01
  0.193490000000E+01  0.113453432594E+01  0.246030970271E+00  0.246330928582E+00  0.615077423297E+01
  0.193590000000E+01  0.113420325223E+01  0.245895507065E+00  0.246195145507E+00  0.614738765297E+01
  0.193690000000E+01  0.113386908211E+01  0.245759446904E+00  0.246058760456E+00  0.614398614911E+01
  0.193790000000E+01  0.113353182977E+01  0.245622792972E+00  0.245921776618E+00  0.614056980095E+01
  0.193890000000E+01  0.113319150948E+01  0.245485548500E+00  0.245784197237E+00  0.613713868931E+01
  0.193990000000E+01  0.113284813557E+01  0.245347716773E+00  0.245646025604E+00  0.613369289629E+01
  0.194090000000E+01  0.113250172247E+01  0.245209301125E+00  0.245507265064E+00  0.613023250526E+01
  0.194190000000E+01  0.113215228467E+01  0.245070304941E+00  0.245367919009E+00  0.612675760081E+01
  0.194290000000E+01  0.113179983676E+01  0.244930731655E+00  0.245227990884E+00  0.612326826880E+01
  0.194390000000E+01  0.113144439337E+01  0.244790584747E+00  0.245087484181E+00  0.611976459626E+01
  0.194490000000E+01  0.113108596924E+01  0.244649867749E+00  0.244946402440E+00  0.611624667146E+01
  0.194590000000E+01  0.113072457916E+01  0.244508584239E+00  0.244804749250E+00  0.611271458385E+01
  0.194690000000E+01  0.113036023800E+01  0.244366737841E+00  0.244662528248E+00  0.610916842406E+01
  0.194790000000E+01  0.112999296070E+01  0.244224332228E+00  0.244519743117E+00  0.610560828389E+01
  0.194890000000E+01  0.112962276227E+01  0.244081371117E+00  0.244376397585E+00  0.610203425626E+01
  0.194990000000E+01  0.112924965779E+01  0.243937858271E+00  0.244232495429E+00  0.609844643527E+01
  0.195090000000E+01  0.112887366239E+01  0.243793797498E+00  0.244088040469E+00  0.609484491611E+01
  0.195190000000E+01  0.112849479130E+01  0.243649192652E+00  0.243943036569E+00  0.609122979509E+01
  0.195290000000E+01  0.112811305978E+01  0.243504047627E+00  0.243797487640E+00  0.608760116963E+01
  0.195390000000E+01  0.112772848319E+01  0.243358366364E+00  0.243651397633E+00  0.608395913819E+01
  0.195490000000E+01  0.112734107693E+01  0.243212152844E+00  0.243504770545E+00  0.608030380034E+01
  0.195590000000E+01  0.112695085646E+01  0.243065411091E+00  0.243357610414E+00  0.607663525668E+01
  0.195690000000E+01  0.112655783731E+01  0.242918145172E+00  0.243209921320E+00  0.607295360885E+01
  0.195790000000E+01  0.112616203507E+01  0.242770359193E+00  0.243061707384E+00  0.606925895951E+01
  0.195890000000E+01  0.112576346539E+01  0.242622057300E+00  0.242912972768E+00  0.606555141235E+01
  0.195990000000E+01  0.112536214397E+01  0.242473243681E+00  0.242763721675E+00  0.606183107202E+01
  0.196090000000E+01  0.112495808658E+01  0.242323922562E+00  0.242613958345E+00  0.605809804418E+01
  0.196190000000E+01  0.112455130903E+01  0.242174098207E+00  0.242463687061E+00  0.605435243545E+01
  0.196290000000E+01  0.112414182719E+01  0.242023774919E+00  0.242312912140E+00  0.605059435340E+01
